oka,"a Turkish unit of weight equal to about 2.75 pounds","a Turkish liquid unit equal to 1.3 pints","South American wood sorrel cultivated for its edible tubers"
okapi,"similar to the giraffe but smaller with much shorter neck and stripe on the legs"
okapis,"similar to the giraffe but smaller with much shorter neck and stripe on the legs"
okas,"a Turkish unit of weight equal to about 2.75 pounds","a Turkish liquid unit equal to 1.3 pints","South American wood sorrel cultivated for its edible tubers"
okay,"an endorsement; "they gave us the O.K. to go ahead"","give sanction to; "I approve of his educational policies"","being satisfactory or in satisfactory condition; "an all-right movie"; "the passengers were shaken up but are all right"; "is everything all right?"; "everything's fine"; "things are okay"; "dinner and the movies had been fine"; "another minute I'd have been fine"","in a satisfactory or adequate manner; "she'll do okay on her own"; "held up all right under pressure"; (`alright' is a nonstandard variant of `all right')"
okayed
okaying
okays,"an endorsement; "they gave us the O.K. to go ahead"","give sanction to; "I approve of his educational policies"","being satisfactory or in satisfactory condition; "an all-right movie"; "the passengers were shaken up but are all right"; "is everything all right?"; "everything's fine"; "things are okay"; "dinner and the movies had been fine"; "another minute I'd have been fine"","in a satisfactory or adequate manner; "she'll do okay on her own"; "held up all right under pressure"; (`alright' is a nonstandard variant of `all right')"
oke
okeh,"an endorsement; "they gave us the O.K. to go ahead""
okehs,"an endorsement; "they gave us the O.K. to go ahead""
okes
okeydoke
okra,"long green edible beaked pods of the okra plant","tall coarse annual of Old World tropics widely cultivated in southern United States and West Indies for its long mucilaginous green pods used as basis for soups and stews; sometimes placed in genus Hibiscus","long mucilaginous green pods; may be simmered or sauteed but used especially in soups and stews"
okras,"long green edible beaked pods of the okra plant","tall coarse annual of Old World tropics widely cultivated in southern United States and West Indies for its long mucilaginous green pods used as basis for soups and stews; sometimes placed in genus Hibiscus","long mucilaginous green pods; may be simmered or sauteed but used especially in soups and stews"
